id,Existing Customer,Attrited Customer
907,0.9999883,1.1711662e-05
908,0.99995846,4.1515617e-05
909,0.9154204,0.08457961
910,0.99807864,0.0019213357
911,0.9999677,3.2333526e-05
912,0.99983484,0.0001651681
913,0.00012302399,0.999877
914,0.9919402,0.008059822
915,0.8317024,0.16829757
916,0.00010430813,0.9998957
917,0.99871606,0.0012839534
918,0.0038545132,0.9961455
919,0.96269643,0.03730355
920,0.00018924475,0.99981076
921,0.99897546,0.0010245626
922,4.6491623e-06,0.99999535
923,0.9999816,1.8441202e-05
924,0.0019610524,0.99803895
925,0.9998859,0.000114107475
926,0.99984473,0.00015529628
927,0.9992139,0.0007861512
928,0.99980634,0.00019367725
929,0.9999959,4.1052913e-06
930,0.9999692,3.0824915e-05
931,0.93113256,0.06886746
932,0.99999624,3.7541342e-06
933,0.99535054,0.0046494617
934,0.00054198503,0.999458
935,0.16263694,0.83736306
936,0.9999947,5.295695e-06
937,0.9999938,6.214377e-06
938,0.9999796,2.037785e-05
939,0.9999964,3.6007746e-06
940,0.99978256,0.00021742353
941,0.9972686,0.0027313954
942,0.9989552,0.0010447914
943,0.9974734,0.0025265648
944,0.9965986,0.0034013984
945,0.9978721,0.002127862
946,0.9885381,0.011461939
947,0.9997625,0.00023751748
948,0.99794436,0.002055666
949,0.9999816,1.8415229e-05
950,0.9998935,0.00010651121
951,0.9994262,0.0005737949
952,0.9961221,0.003877895
953,0.9999967,3.2689493e-06
954,0.9993875,0.000612512
955,0.9824898,0.017510206
956,0.9999904,9.568241e-06
957,0.998998,0.001001993
958,0.99999815,1.8390128e-06
959,0.99998033,1.9691322e-05
960,0.23920149,0.7607985
961,0.015288115,0.9847119
962,0.9999899,1.0097149e-05
963,0.9999955,4.4956532e-06
964,0.7344903,0.26550975
965,0.0012677312,0.99873227
966,9.1671944e-05,0.9999083
967,0.00049448013,0.9995055
968,0.9982365,0.0017635511
969,0.9754399,0.024560073
970,0.9999666,3.3357162e-05
971,0.99998707,1.29497985e-05
972,0.9997597,0.00024033034
973,0.99993753,6.2460545e-05
974,0.9999462,5.3843796e-05
975,0.046584427,0.9534156
976,0.99999225,7.765071e-06
977,0.008654356,0.99134564
978,0.9451048,0.05489522
979,0.98147297,0.018527003
980,0.0022345781,0.9977654
981,0.9998849,0.00011512137
982,0.8786863,0.121313706
983,0.99944055,0.0005594307
984,0.9902322,0.009767785
985,0.99990743,9.2563925e-05
986,0.9323147,0.06768529
987,0.98387045,0.016129572
988,0.99890834,0.0010916876
989,0.9999814,1.8567996e-05
990,0.7615699,0.23843007
991,0.99996954,3.0456013e-05
992,0.017568886,0.9824311
993,0.00539124,0.99460876
994,0.99890685,0.0010931513
995,0.99999714,2.874488e-06
996,0.9998039,0.00019608036
997,0.9999966,3.4025938e-06
998,0.99993,6.999127e-05
999,0.9982663,0.0017337118
1000,0.999982,1.802782e-05
1001,0.9999673,3.2715245e-05
1002,0.9999838,1.622636e-05
1003,0.9998875,0.00011247838
1004,0.9998871,0.00011288562
1005,0.9999614,3.8633647e-05
1006,0.09297168,0.9070283
1007,0.38505417,0.6149458
1008,0.9822088,0.017791219
1009,0.9983429,0.0016571158
1010,0.9999426,5.7406807e-05
1011,0.99999094,9.086928e-06
1012,0.9999712,2.8762306e-05
1013,0.9999196,8.0420374e-05
1014,0.03273028,0.9672697
1015,0.99996865,3.1370782e-05
1016,0.9999831,1.692929e-05
1017,0.99977434,0.00022567784
1018,0.99981034,0.00018964615
1019,0.99996233,3.7684105e-05
1020,0.99966514,0.00033487187
1021,0.99999654,3.4726897e-06
1022,0.99999005,9.947267e-06
1023,0.991773,0.008227005
1024,0.998774,0.0012260268
1025,0.9998151,0.00018491111
1026,0.9999975,2.5110457e-06
1027,0.9999694,3.0598603e-05
1028,0.9999925,7.5154003e-06
1029,0.999993,6.9851144e-06
1030,0.996561,0.0034390124
1031,0.9999931,6.892789e-06
1032,0.999996,4.0077343e-06
1033,0.99984074,0.00015925503
1034,0.00052160025,0.9994784
1035,0.44160086,0.55839914
1036,0.36812103,0.631879
1037,0.99997365,2.6368e-05
1038,0.0030888915,0.9969111
1039,0.99475,0.0052499813
1040,0.7172058,0.28279418
1041,0.00011372566,0.9998863
1042,0.9998906,0.00010938637
1043,0.9993125,0.00068745465
1044,0.9999272,7.277462e-05
1045,0.9984522,0.0015477851
1046,0.9999638,3.6153102e-05
1047,0.0047832727,0.9952167
1048,0.00015890598,0.9998411
1049,0.067557275,0.9324427
1050,0.9997222,0.00027782083
1051,0.9999443,5.5672797e-05
1052,0.999979,2.0967775e-05
1053,0.99999803,1.9615975e-06
1054,0.9999723,2.771333e-05
1055,0.9999941,5.8920054e-06
1056,0.9999705,2.9509974e-05
1057,0.9995242,0.00047584047
1058,0.99987334,0.0001266381
1059,2.4676323e-05,0.9999753
1060,0.9999962,3.842545e-06
1061,0.9993408,0.0006592419
1062,0.9964756,0.0035243996
1063,0.0013967156,0.9986033
1064,0.8281164,0.17188358
1065,0.9997033,0.00029671373
1066,0.9999235,7.644309e-05
1067,0.6758337,0.32416627
1068,0.82533056,0.17466946
1069,0.9999935,6.472839e-06
1070,0.9998715,0.0001284801
1071,0.9999102,8.981661e-05
1072,0.0044609904,0.995539
1073,0.060784698,0.9392153
1074,0.8830165,0.11698345
1075,0.16451949,0.8354805
1076,0.0033915043,0.9966085
1077,0.99748445,0.0025155726
1078,0.9999703,2.9659306e-05
1079,0.84247386,0.15752612
1080,0.99980193,0.0001980956
1081,0.18012446,0.81987554
1082,0.9999766,2.3430279e-05
1083,0.9996901,0.00030989648
1084,0.999873,0.00012699339
1085,0.99999076,9.239722e-06
1086,0.02839762,0.9716024
1087,0.9999602,3.9793e-05
1088,0.9981458,0.0018542062
1089,0.9999979,2.1100534e-06
1090,0.99955255,0.0004474794
1091,0.65184766,0.34815234
1092,0.9999815,1.8475106e-05
1093,0.9999835,1.6516311e-05
1094,0.9987429,0.0012571393
1095,0.9999996,4.2133416e-07
1096,0.9996395,0.00036049038
1097,0.9999632,3.6791498e-05
1098,0.9994491,0.00055092556
1099,0.0013174415,0.99868256
1100,9.346008e-05,0.99990654
1101,0.0063005686,0.99369943
1102,0.99974936,0.00025063177
1103,0.20768285,0.79231715
1104,0.99988616,0.00011383676
1105,0.9998123,0.00018769699
1106,0.9999742,2.583368e-05
1107,0.9885967,0.0114033315
1108,0.98978037,0.0102196215
1109,0.99610454,0.0038954848
1110,0.9952405,0.004759487
1111,0.999855,0.00014500458
1112,0.9940135,0.005986541
1113,0.9999955,4.450287e-06
1114,0.9999932,6.797326e-06
1115,0.00026899576,0.999731
1116,0.9999085,9.1501846e-05
1117,0.9996765,0.00032346763
1118,0.99999154,8.4639705e-06
1119,0.9999711,2.8920042e-05
1120,0.9999897,1.03211e-05
1121,0.08995861,0.9100414
1122,0.9977796,0.002220377
1123,2.5629997e-05,0.99997437
1124,0.004670739,0.99532926
1125,0.9999651,3.489923e-05
1126,0.9975536,0.0024464163
1127,0.97066617,0.029333847
1128,0.99999386,6.1473047e-06
1129,0.99999756,2.428519e-06
1130,0.08994132,0.9100587
1131,0.99854046,0.0014595294
1132,0.99721396,0.0027860247
1133,0.9759405,0.02405946
1134,0.99813604,0.0018639482
1135,0.999894,0.00010598578
1136,0.9999816,1.843526e-05
1137,0.9998324,0.00016759265
1138,0.9999973,2.681184e-06
1139,0.9999664,3.3615284e-05
1140,0.9999512,4.8821174e-05
1141,0.6089251,0.3910749
1142,0.12999076,0.87000924
1143,0.9994379,0.00056208327
1144,0.9999609,3.907632e-05
1145,0.0015518665,0.99844813
1146,0.3914194,0.6085806
1147,0.9998602,0.0001397645
1148,0.99989504,0.00010497393
1149,0.9995664,0.000433597
1150,0.105938196,0.8940618
1151,0.00082331896,0.9991767
1152,0.9999304,6.964473e-05
1153,0.9932711,0.0067289146
1154,0.9999732,2.6809264e-05
1155,0.9999541,4.589331e-05
1156,0.99999595,4.052533e-06
1157,0.9999596,4.040059e-05
1158,0.9996019,0.00039807172
1159,4.6253204e-05,0.99995375
1160,0.9998875,0.00011244803
1161,0.07176083,0.92823917
1162,0.66110754,0.33889246
1163,0.00023025274,0.99976975
1164,0.991139,0.008860989
1165,0.99914443,0.0008555688
1166,0.999964,3.600615e-05
1167,0.99932474,0.00067523896
1168,0.7517916,0.2482084
1169,0.023412168,0.97658783
1170,0.005143404,0.9948566
1171,0.99399495,0.006005067
1172,0.99995315,4.685796e-05
1173,0.99990326,9.676367e-05
1174,7.760525e-05,0.9999224
1175,0.9999494,5.0610484e-05
1176,0.9010245,0.09897548
1177,0.9999211,7.89423e-05
1178,0.99675125,0.0032487372
1179,0.9999904,9.615102e-06
1180,0.9994299,0.0005701434
1181,0.9999537,4.63062e-05
1182,0.090293646,0.90970635
1183,0.00015604496,0.99984396
1184,0.9999087,9.1302e-05
1185,0.99449146,0.0055085453
1186,0.9998367,0.00016331919
1187,0.9815939,0.018406097
1188,0.99993,6.999848e-05
1189,0.9998014,0.00019863028
1190,0.9998008,0.0001991932
1191,0.99998647,1.3537706e-05
1192,0.9999754,2.463876e-05
1193,0.9999815,1.8450473e-05
1194,0.9999488,5.1198153e-05
1195,0.8903527,0.109647244
1196,0.9976355,0.0023645316
1197,0.9996951,0.00030487913
1198,0.025828898,0.9741711
1199,0.9999041,9.587861e-05
1200,3.7789345e-05,0.9999622
1201,0.99980456,0.00019541853
1202,0.9989643,0.0010357087
1203,0.8164886,0.1835114
1204,0.99986476,0.00013522131
1205,0.94272053,0.05727949
1206,0.95873487,0.04126512
1207,0.99992,7.99688e-05
1208,0.2883097,0.7116903
1209,0.00064474344,0.99935526
1210,0.99795943,0.0020405864
1211,0.99997896,2.1026384e-05
1212,0.9977912,0.0022088354
1213,0.99999267,7.342708e-06
1214,0.96598953,0.034010485
1215,0.9997514,0.00024860053
1216,0.999959,4.1015846e-05
1217,0.9970617,0.002938297
1218,0.001292944,0.99870706
1219,0.9999855,1.4478519e-05
1220,0.99990314,9.6851465e-05
1221,0.9999984,1.6051192e-06
1222,0.9998839,0.00011610597
1223,0.022319615,0.9776804
1224,0.9990445,0.0009555362
1225,0.9999964,3.5652479e-06
1226,0.99998206,1.7960074e-05
1227,0.003327608,0.9966724
1228,0.99980235,0.00019766428
1229,0.99930996,0.0006900609
1230,0.9890685,0.010931475
1231,0.9998069,0.00019311611
1232,0.9999542,4.5755573e-05
1233,0.9979426,0.0020573952
1234,0.9999849,1.5073544e-05
1235,0.9999423,5.7691304e-05
1236,0.9998557,0.00014427597
1237,0.99965674,0.0003432442
1238,0.99976426,0.00023575652
1239,0.9999743,2.5690917e-05
1240,0.9967141,0.003285863
1241,0.00066798925,0.999332
1242,0.08518362,0.9148164
1243,0.9994784,0.0005216052
1244,0.9999429,5.7108573e-05
1245,0.99997646,2.3515677e-05
1246,0.99052507,0.00947494
1247,0.0028486848,0.9971513
1248,0.99997836,2.1635184e-05
1249,0.9998406,0.00015938537
1250,0.87050724,0.12949279
1251,0.99960905,0.00039097492
1252,0.99951774,0.0004822559
1253,0.9999308,6.91988e-05
1254,0.9999987,1.3139982e-06
1255,0.99985427,0.00014571841
1256,0.99906254,0.00093747675
1257,0.9931861,0.00681386
1258,0.99991006,8.9956324e-05
1259,0.9994696,0.00053039653
1260,0.99867624,0.0013237831
1261,0.9999672,3.278336e-05
1262,0.46570587,0.5342941
1263,0.99989134,0.00010867522
1264,0.0079164505,0.99208355
1265,5.853176e-05,0.99994147
1266,0.9999457,5.427011e-05
1267,0.0044151545,0.99558485
1268,0.00012516975,0.99987483
1269,0.99988097,0.00011905877
1270,0.9999474,5.2549443e-05
1271,0.9776465,0.022353476
1272,0.012294352,0.98770565
1273,0.99994737,5.2602136e-05
1274,0.99827933,0.0017206634
1275,0.9964032,0.0035967934
1276,0.99966466,0.00033530954
1277,0.9998291,0.00017090359
1278,0.99999434,5.6881445e-06
1279,0.99992955,7.043807e-05
1280,0.9998765,0.00012352313
1281,0.9536267,0.046373304
1282,0.99983394,0.00016607821
1283,0.9999758,2.4207813e-05
1284,0.9971099,0.0028901375
1285,0.9999829,1.7111066e-05
1286,0.99997526,2.4713383e-05
1287,0.9999772,2.2800605e-05
1288,0.8602332,0.1397668
1289,0.9999117,8.8275476e-05
1290,0.89582074,0.104179256
1291,0.9999448,5.5216187e-05
1292,0.95218617,0.047813825
1293,0.99999624,3.7498262e-06
1294,0.99994326,5.6732784e-05
1295,0.99993217,6.782553e-05
1296,0.9986755,0.0013244918
1297,0.0010399818,0.99896
1298,0.0005581975,0.9994418
1299,0.9987544,0.0012455941
1300,0.8925204,0.10747957
1301,0.99999285,7.1674735e-06
1302,0.0012660623,0.99873394
1303,0.9999512,4.882937e-05
1304,0.8939773,0.10602272
1305,0.1042552,0.8957448
1306,0.9999634,3.65834e-05
1307,0.9773313,0.022668745
1308,0.023869812,0.9761302
1309,0.99990606,9.394206e-05
1310,0.99999535,4.629058e-06
1311,0.9998944,0.00010562277
1312,0.9977274,0.0022725977
1313,0.9999805,1.951937e-05
1314,0.9998355,0.00016453008
1315,0.97819227,0.021807704
1316,0.9998036,0.0001963917
1317,0.023828387,0.9761716
1318,0.99992216,7.784884e-05
1319,0.99670124,0.0032987515
1320,0.99987245,0.00012756344
1321,0.99406874,0.0059312745
1322,0.0035476685,0.99645233
1323,0.9999964,3.5592552e-06
1324,0.9999966,3.4086415e-06
1325,0.99985826,0.00014172168
1326,0.99995387,4.61409e-05
1327,0.9999501,4.988431e-05
1328,0.99992585,7.4174066e-05
1329,0.9954664,0.0045336024
1330,0.99999017,9.8624805e-06
1331,0.9999597,4.0295006e-05
1332,0.0139609575,0.98603904
1333,0.999929,7.1008704e-05
1334,0.99887574,0.001124277
1335,0.99999803,1.9574732e-06
1336,0.58351284,0.41648716
1337,0.99981254,0.00018745734
1338,0.9999897,1.0292409e-05
1339,0.6753851,0.32461485
1340,0.97538286,0.024617147
1341,0.9081364,0.09186356
1342,0.9999753,2.4677116e-05
1343,0.99996597,3.404471e-05
1344,0.9999144,8.561199e-05
1345,0.99903345,0.0009665383
1346,0.9998725,0.00012748063
1347,0.9979509,0.002049095
1348,0.82155013,0.17844987
1349,0.99997866,2.132656e-05
1350,8.940697e-06,0.99999106
1351,0.024545968,0.97545403
1352,0.99998635,1.3620326e-05
1353,0.8982328,0.10176721
1354,0.0022003055,0.9977997
1355,0.9999904,9.61944e-06
1356,0.9964622,0.0035377466
1357,0.99994254,5.7484594e-05
1358,0.4195081,0.5804919
1359,0.9471468,0.052853215
1360,0.9998777,0.0001223245
1361,0.033440232,0.96655977
1362,0.9999866,1.3393037e-05
1363,0.9999932,6.771937e-06
1364,0.0015198588,0.99848014
1365,2.849102e-05,0.9999715
1366,0.99997026,2.9727977e-05
1367,0.999991,9.007817e-06
1368,0.9988424,0.0011575778
1369,0.99983746,0.00016256457
1370,0.0040281415,0.99597186
1371,0.9999178,8.221428e-05
1372,0.9992487,0.0007513239
1373,0.9999658,3.4202083e-05
1374,0.9999757,2.4321847e-05
1375,0.00044757128,0.9995524
1376,0.9999979,2.1098722e-06
1377,0.028055608,0.9719444
1378,0.9998841,0.000115899
1379,0.998637,0.0013630021
1380,0.9999981,1.9091256e-06
1381,0.9994227,0.0005772452
1382,0.9999557,4.4271572e-05
1383,0.9999502,4.9837763e-05
1384,0.99990845,9.158024e-05
1385,0.9472892,0.05271077
1386,0.00010251999,0.9998975
1387,0.99909157,0.00090844167
1388,0.9998801,0.000119907585
1389,0.999977,2.303696e-05
1390,0.999626,0.00037400183
1391,0.9995533,0.00044668902
1392,0.99997926,2.0715219e-05
1393,0.31895566,0.68104434
1394,0.98731065,0.012689378
1395,0.99999404,5.966099e-06
1396,0.00059854984,0.99940145
1397,0.9998162,0.00018379508
1398,0.9999251,7.494693e-05
1399,0.999836,0.00016399253
1400,0.9983689,0.0016310913
1401,0.99991995,8.005342e-05
1402,0.99999624,3.7792831e-06
1403,0.9998905,0.000109506596
1404,0.9997508,0.0002492292
1405,0.99995774,4.2257045e-05
1406,0.8265754,0.1734246
1407,0.2764268,0.7235732
1408,0.99985963,0.00014035132
1409,0.99991804,8.197723e-05
1410,0.045376062,0.95462394
1411,0.0039210916,0.9960789
1412,0.00021511316,0.9997849
1413,0.99998605,1.39700305e-05
1414,0.0053920746,0.9946079
1415,0.92584926,0.07415073
1416,0.99998367,1.6310045e-05
1417,0.00043267012,0.99956733
1418,0.9986816,0.0013183753
1419,0.99999595,4.07858e-06
1420,0.996232,0.0037680264
1421,0.9999756,2.4372139e-05
1422,0.99993074,6.926799e-05
1423,0.98245114,0.017548878
1424,0.08106917,0.9189308
1425,0.99968565,0.0003143286
1426,3.2424927e-05,0.9999676
1427,0.0006150007,0.999385
1428,0.99999833,1.6478301e-06
1429,0.0051456094,0.9948544
1430,0.999379,0.000621029
1431,0.9997755,0.00022444697
1432,0.9994745,0.0005254536
1433,0.99999267,7.3477586e-06
1434,0.99934435,0.0006556732
1435,0.99813855,0.0018614421
1436,0.9982744,0.0017256422
1437,0.9994744,0.00052560365
1438,0.9999826,1.7408023e-05
1439,0.9999761,2.3881112e-05
1440,0.15497279,0.8450272
1441,0.9999613,3.870482e-05
1442,0.9999505,4.9459562e-05
1443,0.06508118,0.9349188
1444,0.9997893,0.00021072949
1445,0.99487424,0.0051257443
1446,0.9999662,3.3815366e-05
1447,0.9999943,5.716275e-06
1448,0.9999744,2.559176e-05
1449,0.0029447079,0.9970553
1450,0.9998164,0.00018360523
1451,0.07355708,0.9264429
1452,0.021235466,0.97876453
1453,0.9999979,2.0890654e-06
1454,0.999874,0.00012599395
1455,0.006377995,0.993622
1456,0.99983037,0.00016963042
1457,0.99969167,0.00030835366
1458,0.9999688,3.11901e-05
1459,0.99994063,5.9352526e-05
1460,0.99997437,2.5600353e-05
1461,0.9988832,0.0011168129
1462,0.9998801,0.0001199292
1463,0.0042636395,0.99573636
1464,0.9999664,3.3614644e-05
1465,0.9999423,5.7687237e-05
1466,0.99926364,0.0007363682
1467,0.9990525,0.00094749586
1468,0.010672152,0.98932785
1469,0.99982345,0.00017653157
1470,0.9999959,4.093231e-06
1471,0.003458202,0.9965418
1472,0.9997986,0.00020141088
1473,0.99999726,2.7666972e-06
1474,0.9999655,3.451335e-05
1475,0.9999972,2.7970393e-06
1476,0.96984786,0.030152125
1477,0.9989258,0.0010742085
1478,0.9997563,0.00024371222
1479,0.99993086,6.9119335e-05
1480,0.9998183,0.00018169751
1481,0.9997878,0.00021217525
1482,0.99997,2.9952727e-05
1483,0.99999386,6.144509e-06
1484,0.9999847,1.5304739e-05
1485,0.9990961,0.0009039251
1486,0.9998268,0.00017319914
1487,0.9998567,0.00014329252
1488,0.95613945,0.043860525
1489,0.9997652,0.0002347868
1490,0.9928889,0.007111082
1491,0.98894465,0.011055324
1492,0.9989579,0.0010421402
1493,0.99994576,5.424362e-05
1494,0.9972768,0.002723212
1495,0.013233006,0.986767
1496,0.96171385,0.038286176
1497,0.91741174,0.08258826
1498,0.99845725,0.0015427588
1499,0.99999243,7.5689645e-06
1500,0.9999969,3.1020804e-06
1501,0.9996898,0.00031020064
1502,0.08795911,0.9120409
1503,0.99998015,1.9868048e-05
1504,0.99994004,5.9984806e-05
1505,0.9999501,4.9876086e-05
1506,0.9467194,0.053280566
1507,0.98778206,0.012217929
1508,0.6916939,0.3083061
1509,0.9981919,0.0018081082
1510,0.38959152,0.6104085
1511,0.9986288,0.0013711961
1512,0.000156641,0.99984336
1513,0.567574,0.432426
1514,0.99578947,0.004210543
1515,0.99868643,0.0013135762
1516,0.99995625,4.3721986e-05
1517,0.9987743,0.0012257082
1518,0.024510145,0.97548985
1519,0.9999844,1.5612577e-05
1520,0.99928784,0.0007121344
1521,0.99987745,0.00012257637
1522,0.003244698,0.9967553
1523,0.9999962,3.8234493e-06
1524,0.93875873,0.06124128
1525,0.9999225,7.74908e-05
1526,0.99397594,0.0060240617
1527,0.99761575,0.0023842508
1528,0.9995812,0.00041880982
1529,0.9985173,0.0014827522
1530,0.99997944,2.0563542e-05
1531,0.99828964,0.0017103652
1532,0.9610899,0.038910076
1533,0.9999879,1.2085593e-05
1534,0.0001860261,0.999814
1535,0.99999046,9.560332e-06
1536,0.9986718,0.0013281653
1537,0.99994045,5.9550955e-05
1538,0.9993904,0.0006096006
1539,0.997227,0.0027729704
1540,0.99545074,0.004549272
1541,0.99992645,7.357359e-05
1542,0.9989811,0.0010188867
1543,0.99175614,0.008243852
1544,0.9684342,0.031565767
1545,0.99995154,4.847925e-05
1546,0.99811655,0.0018834288
1547,0.005461514,0.9945385
1548,0.0006533265,0.9993467
1549,0.00914067,0.9908593
1550,0.9995767,0.0004233075
1551,0.9998277,0.00017233427
1552,0.9999945,5.4708103e-06
1553,0.9999948,5.179221e-06
1554,0.99996823,3.178615e-05
1555,0.00021642447,0.9997836
1556,0.99997646,2.3526982e-05
1557,0.9999968,3.1946927e-06
1558,0.99921244,0.0007875792
1559,0.9996106,0.00038939333
1560,0.9949209,0.005079066
1561,0.9999364,6.35962e-05
1562,0.99994344,5.655033e-05
1563,0.993192,0.006807973
1564,0.00037670135,0.9996233
1565,0.99992186,7.811997e-05
1566,0.00020855665,0.99979144
1567,0.99944776,0.00055222673
1568,0.9748913,0.025108695
1569,0.9993791,0.0006208784
1570,0.9973521,0.0026478765
1571,0.99999374,6.255309e-06
1572,0.98296654,0.017033465
1573,0.005595565,0.99440444
1574,0.99996746,3.2535907e-05
1575,0.99849564,0.0015043512
1576,0.9993019,0.00069811323
1577,0.9972336,0.0027663813
1578,0.99993354,6.6468034e-05
1579,0.9986372,0.0013627931
1580,0.9999973,2.6947653e-06
1581,0.99998915,1.0842419e-05
1582,0.99999475,5.217e-06
1583,0.999992,7.9595675e-06
1584,0.99994254,5.74458e-05
1585,0.9999549,4.5147204e-05
1586,0.9988835,0.0011164853
1587,0.9999924,7.633255e-06
1588,0.9999838,1.6219026e-05
1589,0.9999845,1.5523987e-05
1590,0.99998116,1.8833183e-05
1591,0.0010470152,0.998953
1592,0.999971,2.9005498e-05
1593,0.9997893,0.00021071541
1594,0.045483828,0.9545162
1595,0.99867916,0.001320867
1596,0.9999855,1.4476559e-05
1597,0.002848804,0.9971512
1598,0.0005283952,0.9994716
1599,0.99999285,7.174155e-06
1600,0.9999914,8.556459e-06
1601,0.00030982494,0.9996902
1602,0.99997777,2.225223e-05
1603,0.99999803,1.9415381e-06
1604,0.0023665428,0.99763346
1605,0.0007124543,0.99928755
1606,0.99992985,7.0170776e-05
1607,0.00020319223,0.9997968
1608,0.99996924,3.0772135e-05
1609,0.9998704,0.00012956509
1610,0.97816724,0.02183276
1611,0.9994153,0.0005847224
1612,0.99999774,2.2505933e-06
1613,0.9999442,5.5796954e-05
1614,0.97089326,0.029106706
1615,0.99991655,8.343372e-05
1616,0.9998748,0.00012520528
1617,0.00062412024,0.9993759
1618,0.99998426,1.5752323e-05
1619,0.9854426,0.014557412
1620,0.9998921,0.000107897795
1621,0.9998984,0.000101625956
1622,0.99830186,0.0016981403
1623,0.99992985,7.01489e-05
1624,0.99996793,3.2070748e-05
1625,0.00896275,0.99103725
1626,0.9998956,0.00010445141
1627,0.0073733926,0.9926266
1628,0.096473515,0.9035265
1629,0.9999959,4.107504e-06
1630,0.9999899,1.0093029e-05
1631,0.9999601,3.9900122e-05
1632,0.9993801,0.00061991723
1633,0.99980986,0.0001901497
1634,0.98681724,0.013182789
1635,0.99995875,4.122922e-05
1636,0.99977833,0.0002216741
1637,0.9996048,0.00039519375
1638,0.9998933,0.00010670527
1639,0.99743384,0.0025661513
1640,0.99973387,0.0002661369
1641,0.96279585,0.03720413
1642,0.9998796,0.00012042092
1643,0.99986297,0.00013705477
1644,0.914546,0.08545398
1645,0.9999543,4.5702236e-05
1646,0.99999136,8.654957e-06
1647,0.99999714,2.8399377e-06
1648,0.9996284,0.000371582
1649,0.9999693,3.0676645e-05
1650,0.99999195,8.048831e-06
1651,0.9190662,0.08093379
1652,0.022584021,0.977416
1653,0.00013029575,0.9998697
1654,0.99964094,0.0003590791
1655,0.99656343,0.0034365389
1656,0.99992585,7.415752e-05
1657,0.04538864,0.95461136
1658,0.9999588,4.1208506e-05
1659,0.85395235,0.14604767
1660,0.20569992,0.7943001
1661,0.99987906,0.00012093056
1662,0.9999666,3.3381697e-05
1663,0.9990367,0.0009632426
1664,0.9989977,0.0010023233
1665,0.9999944,5.5830383e-06
1666,0.9999582,4.1800176e-05
1667,0.999704,0.00029600112
1668,0.8888406,0.11115939
1669,0.001021862,0.99897814
1670,0.9999785,2.1520997e-05
1671,0.99998915,1.0845884e-05
1672,0.99998987,1.0142702e-05
1673,0.9999367,6.329773e-05
1674,0.99998385,1.6164657e-05
1675,0.9987569,0.0012431127
1676,0.99997556,2.4423562e-05
1677,0.9996404,0.00035961164
1678,0.9999534,4.661346e-05
1679,0.9998264,0.00017362821
1680,0.08626962,0.9137304
1681,0.9998011,0.00019890926
1682,0.99781317,0.0021868288
1683,0.9990996,0.0009003669
1684,0.99986917,0.0001308565
1685,0.99999684,3.144165e-06
1686,0.9990785,0.0009215069
1687,0.99945,0.0005499767
1688,0.9999979,2.0895e-06
1689,0.9881238,0.011876203
1690,7.867813e-06,0.99999213
1691,0.00012338161,0.9998766
1692,0.0032682419,0.99673176
1693,0.9999883,1.1698937e-05
1694,0.011164963,0.98883504
1695,0.99994814,5.185604e-05
1696,0.0016922951,0.9983077
1697,0.9999841,1.5928614e-05
1698,0.99985135,0.00014867084
1699,0.9999442,5.5773762e-05
1700,0.9982383,0.0017616919
1701,0.9943169,0.0056831227
1702,0.99995726,4.271862e-05
1703,0.016423285,0.9835767
1704,0.9999878,1.21936755e-05
1705,0.9978524,0.0021476091
1706,0.99720603,0.0027939423
1707,0.99749714,0.0025028344
1708,0.9999883,1.1679217e-05
1709,0.99791247,0.0020875044
1710,0.99995315,4.6825622e-05
1711,0.9999469,5.308176e-05
1712,0.28160346,0.71839654
1713,0.9969715,0.0030285001
1714,0.999927,7.3033596e-05
1715,0.9988879,0.0011120903
1716,0.00047314167,0.99952686
1717,0.96884453,0.031155441
1718,5.51939e-05,0.9999448
1719,0.9992399,0.00076010684
1720,0.99037737,0.009622645
1721,0.9999949,5.105674e-06
1722,0.9999973,2.7054077e-06
1723,0.99949896,0.0005010286
1724,0.0001810193,0.999819
1725,0.99955803,0.00044194394
1726,0.994867,0.0051330007
1727,0.99998,2.0034015e-05
1728,0.97089255,0.029107453
1729,0.815812,0.18418798
1730,0.99999815,1.8401549e-06
1731,0.00042158365,0.9995784
1732,0.99992585,7.414309e-05
1733,0.516951,0.48304898
1734,0.0026330352,0.99736696
1735,0.9996903,0.00030972192
1736,0.9998522,0.00014782917
1737,0.999926,7.405576e-05
1738,0.9998784,0.00012162293
1739,0.9998821,0.00011786894
1740,0.99659055,0.0034094607
1741,0.009729743,0.99027026
1742,0.99997234,2.7683585e-05
1743,0.9998171,0.00018289879
1744,0.99997735,2.2676268e-05
1745,0.99999744,2.5528275e-06
1746,0.99997705,2.2930393e-05
1747,0.025529087,0.9744709
1748,0.9999958,4.167908e-06
1749,0.9900094,0.009990552
1750,0.9996727,0.0003273127
1751,0.9999909,9.148421e-06
1752,0.9998498,0.00015018656
1753,0.9979958,0.0020042306
1754,0.9999627,3.7322636e-05
1755,0.00017225742,0.99982774
1756,0.99980307,0.0001969109
1757,0.00020080805,0.9997992
1758,0.9878788,0.012121175
1759,0.99998224,1.7776772e-05
1760,0.9998885,0.00011152529
1761,0.593735,0.40626505
1762,0.9946877,0.0053123315
1763,0.9997598,0.0002402117
1764,0.9999913,8.693697e-06
1765,0.99992836,7.1662296e-05
1766,0.53423417,0.4657658
1767,0.9994352,0.00056484214
1768,0.6267748,0.37322518
1769,0.9999739,2.6135001e-05
