id,Existing Customer,Attrited Customer
944,0.99304694,0.0069530867
945,0.9996767,0.0003233101
946,0.97210276,0.027897224
947,0.99493355,0.0050664623
948,0.99681675,0.003183243
949,0.9998955,0.00010451009
950,0.9994782,0.0005217895
951,0.99855465,0.0014453516
952,0.9962137,0.003786301
953,0.9997952,0.0002047836
954,0.99833816,0.001661821
955,0.99441123,0.005588793
956,0.9998155,0.0001844835
957,0.999126,0.0008739708
958,0.9999532,4.680058e-05
959,0.9998549,0.00014506502
960,0.47390145,0.52609855
961,0.029588997,0.970411
962,0.9999469,5.3103733e-05
963,0.9996772,0.00032283823
964,0.77612615,0.22387384
965,0.00315243,0.99684757
966,0.0022191405,0.99778086
967,0.013925731,0.98607427
968,0.99791384,0.0020861619
969,0.99209607,0.007903944
970,0.9998113,0.00018871088
971,0.99993587,6.41421e-05
972,0.99979454,0.00020546619
973,0.99927735,0.00072263426
974,0.9993163,0.000683746
975,0.23564315,0.76435685
976,0.9998956,0.00010444384
977,0.057629287,0.9423707
978,0.99448943,0.005510588
979,0.9535655,0.046434514
980,0.026640475,0.9733595
981,0.99942875,0.0005712438
982,0.96596247,0.034037516
983,0.9983964,0.001603583
984,0.97324896,0.026751015
985,0.9998785,0.00012145094
986,0.8508713,0.1491287
987,0.9093157,0.090684295
988,0.9910221,0.008977908
989,0.9998872,0.00011274522
990,0.99205554,0.007944463
991,0.99987525,0.00012473196
992,0.07702851,0.9229715
993,0.040290475,0.9597095
994,0.94524056,0.05475946
995,0.9999621,3.7891707e-05
996,0.9996812,0.0003188511
997,0.9999002,9.976636e-05
998,0.99966055,0.00033941987
999,0.9994812,0.0005187977
1000,0.9998451,0.00015491116
1001,0.9995035,0.00049650145
1002,0.9997164,0.0002835969
1003,0.9994043,0.0005957011
1004,0.9995418,0.00045818076
1005,0.99967736,0.00032264835
1006,0.4193735,0.5806265
1007,0.8955912,0.1044088
1008,0.9930965,0.0069035273
1009,0.9973557,0.0026443137
1010,0.99891466,0.0010853207
1011,0.99978936,0.00021064933
1012,0.9997406,0.00025941213
1013,0.9987284,0.0012715856
1014,0.35788226,0.64211774
1015,0.9996733,0.00032667394
1016,0.9997678,0.0002322079
1017,0.993927,0.00607299
1018,0.9992709,0.0007290912
1019,0.99982786,0.00017213063
1020,0.99907327,0.0009267397
1021,0.9998366,0.00016339053
1022,0.9999566,4.3419335e-05
1023,0.994306,0.005693957
1024,0.9984513,0.0015486873
1025,0.99873054,0.0012694823
1026,0.9999836,1.6396505e-05
1027,0.99987006,0.00012995633
1028,0.99993736,6.266017e-05
1029,0.99986786,0.00013213367
1030,0.9949692,0.0050307834
1031,0.99991274,8.727109e-05
1032,0.99995035,4.9653463e-05
1033,0.9992352,0.0007647583
1034,0.01808256,0.98191744
1035,0.93881065,0.06118934
1036,0.7217597,0.27824035
1037,0.99989307,0.00010691783
1038,0.015130639,0.98486936
1039,0.99379814,0.0062018773
1040,0.5375104,0.4624896
1041,0.005693853,0.99430615
1042,0.99922293,0.00077709195
1043,0.9984791,0.0015208726
1044,0.99943906,0.0005609481
1045,0.99499846,0.00500157
1046,0.9996982,0.0003017543
1047,0.01664269,0.9833573
1048,0.0050926805,0.9949073
1049,0.57694566,0.42305437
1050,0.9966698,0.0033301944
1051,0.9986885,0.0013114985
1052,0.99973255,0.00026743513
1053,0.9999592,4.0852403e-05
1054,0.999884,0.00011601953
1055,0.99993706,6.293732e-05
1056,0.99984425,0.00015574916
1057,0.9988432,0.0011568167
1058,0.99989647,0.000103544604
1059,0.00043290854,0.9995671
1060,0.99995464,4.5330555e-05
1061,0.99155796,0.008442029
1062,0.99820054,0.0017994831
1063,0.019876778,0.9801232
1064,0.9882424,0.011757608
1065,0.99951136,0.00048865087
1066,0.9995746,0.00042542568
1067,0.9012545,0.098745525
1068,0.90431285,0.09568713
1069,0.99995595,4.4037453e-05
1070,0.9994489,0.0005511096
1071,0.99923974,0.0007602594
1072,0.013037145,0.98696285
1073,0.15053678,0.8494632
1074,0.9582034,0.041796602
1075,0.63773906,0.36226097
1076,0.035339475,0.9646605
1077,0.99813724,0.0018627527
1078,0.99974537,0.0002546063
1079,0.6495657,0.3504343
1080,0.99977386,0.00022612541
1081,0.7579979,0.2420021
1082,0.9998623,0.00013770885
1083,0.99940205,0.00059797906
1084,0.9995441,0.00045592219
1085,0.9998486,0.00015142538
1086,0.035114408,0.9648856
1087,0.99984396,0.00015601613
1088,0.99098104,0.009018959
1089,0.99992317,7.684222e-05
1090,0.9960211,0.0039788913
1091,0.85067725,0.14932278
1092,0.9998655,0.0001345067
1093,0.9996743,0.00032565588
1094,0.99392873,0.006071284
1095,0.9999704,2.9600844e-05
1096,0.9990148,0.0009851828
1097,0.999844,0.00015600972
1098,0.9982838,0.0017161685
1099,0.0023860931,0.9976139
1100,0.0014536381,0.99854636
1101,0.028408885,0.9715911
1102,0.99629205,0.003707938
1103,0.43919498,0.560805
1104,0.9988694,0.0011305942
1105,0.99772465,0.002275377
1106,0.9992245,0.00077548786
1107,0.99919236,0.0008076479
1108,0.9954641,0.004535886
1109,0.9951439,0.0048561106
1110,0.96823865,0.031761322
1111,0.999754,0.0002459874
1112,0.99664426,0.0033557538
1113,0.9998862,0.000113775335
1114,0.99985313,0.00014687136
1115,0.06783724,0.93216276
1116,0.9998077,0.00019228709
1117,0.9973572,0.002642824
1118,0.99985194,0.0001480361
1119,0.999714,0.00028600288
1120,0.9993436,0.00065644854
1121,0.26693416,0.73306584
1122,0.9933908,0.0066091726
1123,0.0010416508,0.99895835
1124,0.27331674,0.72668326
1125,0.9996983,0.00030174022
1126,0.99817026,0.0018297683
1127,0.98345274,0.016547287
1128,0.9993072,0.00069277635
1129,0.9999589,4.1128456e-05
1130,0.8090768,0.19092318
1131,0.98774153,0.012258498
1132,0.9978457,0.002154274
1133,0.97023904,0.029760983
1134,0.99808306,0.0019169297
1135,0.9992825,0.0007175482
1136,0.9997585,0.000241523
1137,0.999718,0.00028199455
1138,0.99994874,5.124348e-05
1139,0.9998812,0.00011879284
1140,0.99994314,5.6860066e-05
1141,0.3883344,0.6116656
1142,0.09304327,0.90695673
1143,0.9985658,0.0014342204
1144,0.99978167,0.00021830616
1145,0.00306046,0.99693954
1146,0.81755126,0.18244877
1147,0.99917567,0.0008243112
1148,0.999888,0.00011199206
1149,0.99803144,0.0019685538
1150,0.8106619,0.18933812
1151,0.004639089,0.9953609
1152,0.99908936,0.00091066543
1153,0.99825174,0.0017482718
1154,0.9996724,0.00032760523
1155,0.99901706,0.0009829557
1156,0.9999594,4.0615872e-05
1157,0.9998306,0.00016942353
1158,0.999575,0.00042499966
1159,0.0013218522,0.99867815
1160,0.9995094,0.0004906144
1161,0.23516709,0.7648329
1162,0.8311306,0.16886936
1163,0.0024309754,0.997569
1164,0.9781788,0.021821212
1165,0.9974982,0.0025017683
1166,0.9998713,0.00012870891
1167,0.99837464,0.0016253672
1168,0.74073756,0.25926244
1169,0.25853372,0.7414663
1170,0.033210516,0.9667895
1171,0.99193716,0.008062823
1172,0.99765974,0.002340246
1173,0.99556965,0.0044303737
1174,0.0018298626,0.99817014
1175,0.9994785,0.0005214541
1176,0.9160502,0.08394979
1177,0.99978375,0.00021623106
1178,0.98837286,0.011627161
1179,0.9999302,6.9799375e-05
1180,0.99371815,0.006281875
1181,0.99912494,0.0008750841
1182,0.05034256,0.94965744
1183,0.014661193,0.9853388
1184,0.9992678,0.000732169
1185,0.9866021,0.013397865
1186,0.99957824,0.00042177946
1187,0.9931032,0.0068968064
1188,0.99941534,0.0005846588
1189,0.9994936,0.00050639815
1190,0.99878323,0.0012167565
1191,0.9998758,0.00012419633
1192,0.9997929,0.00020713678
1193,0.99947935,0.00052064453
1194,0.998828,0.001171982
1195,0.8940524,0.10594763
1196,0.99562794,0.004372067
1197,0.9890061,0.010993888
1198,0.046158135,0.95384187
1199,0.99963015,0.00036981888
1200,0.0076114535,0.99238855
1201,0.9994393,0.00056072813
1202,0.999344,0.00065601483
1203,0.85130215,0.14869787
1204,0.9993276,0.0006724243
1205,0.98636836,0.0136316605
1206,0.9899949,0.010005117
1207,0.9998727,0.00012728907
1208,0.2269265,0.7730735
1209,0.0046601295,0.9953399
1210,0.9837502,0.016249754
1211,0.99992377,7.621257e-05
1212,0.9977228,0.00227718
1213,0.99991614,8.3882696e-05
1214,0.9898034,0.010196625
1215,0.99842167,0.0015783604
1216,0.99951565,0.00048433497
1217,0.92933565,0.07066435
1218,0.004935324,0.9950647
1219,0.9999452,5.4802396e-05
1220,0.9979316,0.0020683776
1221,0.9999757,2.4340434e-05
1222,0.99968284,0.00031713667
1223,0.12560767,0.87439233
1224,0.9993405,0.0006595244
1225,0.99995565,4.4319517e-05
1226,0.99984175,0.00015827721
1227,0.13023901,0.869761
1228,0.99783266,0.0021673723
1229,0.99773276,0.0022672166
1230,0.9901251,0.009874885
1231,0.9989985,0.0010015048
1232,0.99921507,0.000784924
1233,0.993535,0.006465015
1234,0.9998377,0.00016229476
1235,0.9995911,0.00040891598
1236,0.99968505,0.00031495432
1237,0.9993131,0.00068686495
1238,0.9994709,0.0005291258
1239,0.9998454,0.00015459818
1240,0.9967486,0.0032513773
1241,0.02001375,0.97998625
1242,0.29619998,0.7038
1243,0.9978671,0.002132901
1244,0.9990945,0.0009055281
1245,0.9992595,0.0007405056
1246,0.9970403,0.00295973
1247,0.011232555,0.98876745
1248,0.99704826,0.0029517498
1249,0.9989378,0.0010621991
1250,0.77844596,0.22155403
1251,0.99711484,0.0028851456
1252,0.99511325,0.0048867273
1253,0.9994166,0.0005834144
1254,0.9999214,7.861109e-05
1255,0.9967653,0.003234693
1256,0.9978426,0.0021573931
1257,0.99597883,0.0040211794
1258,0.9996926,0.0003073821
1259,0.9993456,0.000654375
1260,0.9983616,0.0016384326
1261,0.9999166,8.339077e-05
1262,0.76822937,0.23177066
1263,0.9988888,0.001111216
1264,0.029298186,0.9707018
1265,0.0013909936,0.998609
1266,0.9998349,0.00016508103
1267,0.36859375,0.63140625
1268,0.009157062,0.99084294
1269,0.9918794,0.008120591
1270,0.9992525,0.0007475053
1271,0.99301827,0.0069817137
1272,0.8119005,0.18809953
1273,0.9996179,0.0003821161
1274,0.99868697,0.0013130202
1275,0.995393,0.004607022
1276,0.9994937,0.0005062845
1277,0.99839526,0.0016047179
1278,0.9998254,0.00017455682
1279,0.99982077,0.00017921087
1280,0.99959785,0.00040214427
1281,0.88464004,0.11535997
1282,0.9992058,0.0007941797
1283,0.99856097,0.0014390169
1284,0.9946054,0.005394593
1285,0.99979556,0.00020444159
1286,0.9998149,0.00018506015
1287,0.99940944,0.00059058797
1288,0.9851779,0.014822148
1289,0.9991919,0.0008081322
1290,0.9550061,0.04499388
1291,0.99973696,0.00026305093
1292,0.96835214,0.03164788
1293,0.99994385,5.6169752e-05
1294,0.99958646,0.00041353126
1295,0.99981236,0.00018760645
1296,0.9986201,0.0013798868
1297,0.005696237,0.99430376
1298,0.0138555765,0.9861444
1299,0.9838443,0.016155692
1300,0.81586874,0.1841313
1301,0.9999419,5.8099467e-05
1302,0.0040911436,0.99590886
1303,0.99977565,0.00022434577
1304,0.9880205,0.011979494
1305,0.5064074,0.4935926
1306,0.9998775,0.00012249177
1307,0.99810094,0.0018990402
1308,0.10496771,0.8950323
1309,0.9993904,0.0006095736
1310,0.9999662,3.3788805e-05
1311,0.998919,0.0010810188
1312,0.9965628,0.0034371922
1313,0.999719,0.00028095974
1314,0.9993844,0.00061561796
1315,0.9383339,0.061666083
1316,0.99921966,0.0007803716
1317,0.070147336,0.92985266
1318,0.998971,0.0010290326
1319,0.9968197,0.003180344
1320,0.99812424,0.00187574
1321,0.9855454,0.014454603
1322,0.01793015,0.98206985
1323,0.99987334,0.00012667397
1324,0.999751,0.00024904322
1325,0.9995654,0.00043457872
1326,0.9986156,0.0013843661
1327,0.9994113,0.00058873475
1328,0.99983704,0.0001629597
1329,0.9877417,0.0122583015
1330,0.9999074,9.2629794e-05
1331,0.9994941,0.0005059034
1332,0.05061823,0.94938177
1333,0.9994526,0.00054740673
1334,0.9983898,0.0016102401
1335,0.99993527,6.4753665e-05
1336,0.6098606,0.3901394
1337,0.99960035,0.00039963558
1338,0.99975574,0.00024423745
1339,0.828364,0.17163597
1340,0.9924709,0.0075290864
1341,0.8685386,0.13146137
1342,0.9995163,0.00048368142
1343,0.99960375,0.00039623491
1344,0.99969417,0.00030584948
1345,0.9977907,0.0022093041
1346,0.9988888,0.0011111986
1347,0.9986927,0.001307337
1348,0.8785772,0.121422805
1349,0.9997623,0.0002376831
1350,7.1406364e-05,0.9999286
1351,0.08911389,0.9108861
1352,0.99982387,0.00017612235
1353,0.8944974,0.105502635
1354,0.022378981,0.977621
1355,0.9999637,3.628245e-05
1356,0.99428874,0.005711274
1357,0.99957657,0.00042340293
1358,0.98229194,0.017708076
1359,0.99235094,0.007649051
1360,0.9996309,0.00036905607
1361,0.23573226,0.76426774
1362,0.99992454,7.545954e-05
1363,0.99983215,0.00016783812
1364,0.021870732,0.97812927
1365,0.0013481975,0.9986518
1366,0.99983996,0.00016004311
1367,0.99984646,0.0001535261
1368,0.99649477,0.0035052386
1369,0.99929523,0.0007047769
1370,0.07883263,0.9211674
1371,0.9987219,0.0012780883
1372,0.99927515,0.00072487997
1373,0.99972886,0.00027113498
1374,0.99924135,0.00075865706
1375,0.01459837,0.98540163
1376,0.9999504,4.959715e-05
1377,0.07715696,0.92284304
1378,0.99912214,0.0008778366
1379,0.9962975,0.0037025164
1380,0.9999496,5.0451374e-05
1381,0.9962781,0.003721891
1382,0.9998387,0.00016130076
1383,0.99952006,0.00047990755
1384,0.99933666,0.00066334667
1385,0.9874372,0.012562819
1386,0.0059083104,0.9940917
1387,0.9985006,0.0014994314
1388,0.9991207,0.00087926345
1389,0.9997913,0.00020867924
1390,0.9974272,0.0025727493
1391,0.9979684,0.0020316492
1392,0.99970245,0.0002975284
1393,0.66915846,0.33084157
1394,0.9895991,0.0104008615
1395,0.9997847,0.0002153094
1396,0.018448949,0.98155105
1397,0.99841917,0.0015808586
1398,0.9992101,0.00078987953
1399,0.9994016,0.00059839897
1400,0.9993618,0.000638205
1401,0.9994375,0.00056249433
1402,0.99991095,8.904101e-05
1403,0.99932045,0.0006795673
1404,0.9993652,0.00063476455
1405,0.99950665,0.0004933357
1406,0.8222472,0.17775278
1407,0.43456382,0.5654362
1408,0.9997233,0.00027669582
1409,0.9994363,0.0005636681
1410,0.9493709,0.050629057
1411,0.21776217,0.7822378
1412,0.040938795,0.9590612
1413,0.99972695,0.00027302862
1414,0.033308923,0.9666911
1415,0.86903155,0.13096842
1416,0.99970645,0.0002935701
1417,0.008145571,0.9918544
1418,0.9977271,0.002272907
1419,0.9998971,0.000102884376
1420,0.97909546,0.02090452
1421,0.9999526,4.7385736e-05
1422,0.9994487,0.0005512683
1423,0.9724553,0.027544681
1424,0.07955903,0.920441
1425,0.9978026,0.002197393
1426,0.0031679273,0.9968321
1427,0.005678177,0.9943218
1428,0.99994266,5.734274e-05
1429,0.016006589,0.9839934
1430,0.9971118,0.002888202
1431,0.99948615,0.0005138764
1432,0.99901223,0.0009877873
1433,0.99973327,0.00026672138
1434,0.99790585,0.0020941761
1435,0.97359186,0.02640813
1436,0.9988032,0.0011968224
1437,0.99814487,0.0018551348
1438,0.9999507,4.9282724e-05
1439,0.9999433,5.6675035e-05
1440,0.40148693,0.59851307
1441,0.99989086,0.00010914423
1442,0.9994283,0.0005717368
1443,0.054986835,0.94501317
1444,0.99923843,0.0007615627
1445,0.99710053,0.00289945
1446,0.99976814,0.00023187161
1447,0.9998005,0.00019952623
1448,0.9997727,0.00022727597
1449,0.009069502,0.9909305
1450,0.9981935,0.0018064969
1451,0.88938147,0.11061851
1452,0.17916858,0.8208314
1453,0.99996364,3.637037e-05
1454,0.99961984,0.00038015482
1455,0.0796445,0.9203555
1456,0.9996754,0.00032463542
1457,0.99940765,0.000592372
1458,0.99965674,0.00034325285
1459,0.9998715,0.00012851061
1460,0.999606,0.00039398382
1461,0.99888647,0.0011135266
1462,0.9984629,0.0015370973
1463,0.20111054,0.79888946
1464,0.9999141,8.590484e-05
1465,0.99963933,0.00036068578
1466,0.99878144,0.0012185635
1467,0.9992823,0.00071770826
1468,0.15451825,0.84548175
1469,0.9987791,0.0012209004
1470,0.9998575,0.00014251527
1471,0.0147973895,0.9852026
1472,0.99879104,0.001208974
1473,0.9998743,0.00012571036
1474,0.9996517,0.00034834712
1475,0.9999297,7.025729e-05
1476,0.99732673,0.0026732704
1477,0.9740522,0.025947792
1478,0.9997209,0.00027912922
1479,0.9996908,0.0003092342
1480,0.99963707,0.00036291755
1481,0.99925894,0.00074107636
1482,0.999836,0.00016398785
1483,0.9999512,4.8819264e-05
1484,0.99989384,0.00010618284
1485,0.9859019,0.014098136
1486,0.9996915,0.00030853774
1487,0.9989912,0.0010088139
1488,0.9763975,0.023602463
1489,0.9998393,0.00016071522
1490,0.96061367,0.03938631
1491,0.9891049,0.010895048
1492,0.9985391,0.0014608852
1493,0.99946254,0.00053745694
1494,0.9890423,0.01095769
1495,0.40849823,0.5915018
1496,0.9488561,0.051143907
1497,0.9691351,0.030864883
1498,0.996532,0.0034679985
1499,0.9999155,8.450999e-05
1500,0.9998466,0.0001534513
1501,0.9994156,0.000584414
1502,0.30862367,0.6913763
1503,0.99959016,0.0004098647
1504,0.9987588,0.0012411884
1505,0.9993506,0.0006494082
1506,0.76673025,0.23326975
1507,0.9978826,0.0021173893
1508,0.7306653,0.2693347
1509,0.99628335,0.003716661
1510,0.9491657,0.050834272
1511,0.99863666,0.0013633377
1512,0.007577598,0.9924224
1513,0.7084743,0.29152572
1514,0.98317313,0.016826887
1515,0.99873817,0.001261827
1516,0.99974597,0.00025406337
1517,0.99385613,0.006143849
1518,0.10603547,0.8939645
1519,0.9999184,8.160216e-05
1520,0.98789847,0.012101542
1521,0.9995515,0.00044849876
1522,0.03172177,0.9682782
1523,0.99996597,3.4035787e-05
1524,0.98683757,0.013162439
1525,0.9973691,0.0026308605
1526,0.9885471,0.011452924
1527,0.9982487,0.0017513202
1528,0.9982451,0.0017549035
1529,0.99549943,0.004500558
1530,0.9997892,0.00021084625
1531,0.99662757,0.0033724508
1532,0.96931165,0.030688357
1533,0.9998451,0.00015492903
1534,0.0054300427,0.99456996
1535,0.9998147,0.00018531425
1536,0.99889004,0.0011099555
1537,0.99906284,0.0009371775
1538,0.99938166,0.00061831466
1539,0.99777997,0.002220036
1540,0.9975723,0.00242772
1541,0.9996034,0.00039659467
1542,0.998965,0.0010349463
1543,0.9928661,0.0071338774
1544,0.9659021,0.034097895
1545,0.999705,0.00029499733
1546,0.9985528,0.0014471931
1547,0.12149507,0.87850493
1548,0.025002122,0.9749979
1549,0.017157257,0.98284274
1550,0.999153,0.000846961
1551,0.99982816,0.00017182334
1552,0.99990904,9.095275e-05
1553,0.9994488,0.00055122207
1554,0.99986184,0.00013819082
1555,0.004999578,0.9950004
1556,0.9998266,0.00017340007
1557,0.99993503,6.4950575e-05
1558,0.9984412,0.0015587743
1559,0.99936837,0.0006316145
1560,0.9914538,0.008546157
1561,0.99839234,0.0016076557
1562,0.99983096,0.00016905075
1563,0.99171245,0.008287572
1564,0.0015577674,0.99844223
1565,0.9988434,0.001156631
1566,0.022684455,0.97731555
1567,0.98830783,0.01169215
1568,0.9725381,0.027461896
1569,0.9965793,0.0034207236
1570,0.98773503,0.012264943
1571,0.9999041,9.5929645e-05
1572,0.98982376,0.01017626
1573,0.057738245,0.94226176
1574,0.9999051,9.48768e-05
1575,0.99642533,0.0035746475
1576,0.9968143,0.0031857071
1577,0.98071057,0.019289428
1578,0.99946433,0.00053567864
1579,0.9977834,0.0022165817
1580,0.9998888,0.00011120872
1581,0.9999226,7.7415534e-05
1582,0.99990135,9.8619865e-05
1583,0.9995326,0.00046740688
1584,0.99977857,0.00022142482
1585,0.9998651,0.00013490359
1586,0.9835182,0.016481843
1587,0.9998492,0.00015082002
1588,0.9997462,0.00025382196
1589,0.9994795,0.00052052026
1590,0.9997685,0.00023150734
1591,0.0033153892,0.9966846
1592,0.9995267,0.00047332793
1593,0.9976769,0.002323103
1594,0.021988988,0.978011
1595,0.99305457,0.0069454326
1596,0.999928,7.20298e-05
1597,0.008774102,0.9912259
1598,0.008407712,0.9915923
1599,0.9999121,8.792539e-05
1600,0.9998734,0.00012660056
1601,0.0019327998,0.9980672
1602,0.9998217,0.00017827997
1603,0.9998613,0.00013870515
1604,0.05587989,0.9441201
1605,0.026885152,0.97311485
1606,0.99948424,0.00051575806
1607,0.001208365,0.99879164
1608,0.9998371,0.00016292444
1609,0.999629,0.00037095763
1610,0.9958963,0.0041037435
1611,0.9975665,0.0024334788
1612,0.9999652,3.478708e-05
1613,0.9997496,0.00025039294
1614,0.8696025,0.13039751
1615,0.99930114,0.0006988691
1616,0.999877,0.00012300853
1617,0.0023123026,0.9976877
1618,0.99989474,0.00010527938
1619,0.98670834,0.0132916365
1620,0.9995386,0.00046137578
1621,0.99952114,0.00047887414
1622,0.99392307,0.0060769375
1623,0.9995186,0.0004813984
1624,0.9997637,0.0002362509
1625,0.15395617,0.8460438
1626,0.99966574,0.00033425467
1627,0.038510323,0.9614897
1628,0.2923534,0.7076466
1629,0.99991214,8.787343e-05
1630,0.9999053,9.470117e-05
1631,0.9991948,0.00080521347
1632,0.997325,0.0026749962
1633,0.9983871,0.0016129239
1634,0.9836663,0.016333714
1635,0.99988204,0.00011794147
1636,0.9990765,0.00092351186
1637,0.99918187,0.00081814214
1638,0.99814117,0.0018588117
1639,0.9742089,0.025791116
1640,0.9991602,0.0008398284
1641,0.9962063,0.003793724
1642,0.99976224,0.00023779189
1643,0.99835724,0.0016427665
1644,0.7943993,0.20560068
1645,0.99948937,0.0005106255
1646,0.99986535,0.00013462192
1647,0.9999613,3.868146e-05
1648,0.9997151,0.00028492406
1649,0.9998726,0.00012738122
1650,0.9998507,0.00014932208
1651,0.99490774,0.0050922753
1652,0.06364977,0.9363502
1653,0.010070145,0.98992985
1654,0.99969256,0.00030742754
1655,0.993759,0.006241011
1656,0.9990124,0.0009876159
1657,0.06990558,0.9300944
1658,0.99980426,0.00019574449
1659,0.7333667,0.2666333
1660,0.7471292,0.25287077
1661,0.99933785,0.00066215516
1662,0.99976414,0.00023584129
1663,0.9949011,0.0050988602
1664,0.9949177,0.0050822864
1665,0.9998394,0.00016057184
1666,0.99971265,0.00028737556
1667,0.99955887,0.0004411547
1668,0.960387,0.039613
1669,0.00417912,0.9958209
1670,0.99990195,9.80316e-05
1671,0.99980074,0.0001992384
1672,0.99990857,9.143443e-05
1673,0.9997402,0.00025979255
1674,0.99980545,0.00019454677
1675,0.99767363,0.0023263644
1676,0.9997755,0.00022447201
1677,0.9973938,0.0026061917
1678,0.9998714,0.00012860904
1679,0.99980587,0.0001941341
1680,0.31809795,0.68190205
1681,0.9990377,0.0009623184
1682,0.99511784,0.0048821406
1683,0.99804115,0.0019588347
1684,0.9998363,0.00016367901
1685,0.9998438,0.00015619727
1686,0.9962673,0.0037326566
1687,0.99961305,0.00038695472
1688,0.99990535,9.466786e-05
1689,0.98841083,0.0115891555
1690,0.00095897913,0.999041
1691,0.001103282,0.9988967
1692,0.02708304,0.97291696
1693,0.9998737,0.0001262902
1694,0.12153953,0.87846047
1695,0.9991187,0.000881308
1696,0.016683042,0.98331696
1697,0.99993384,6.6168206e-05
1698,0.99817926,0.001820722
1699,0.99948525,0.00051476277
1700,0.99775314,0.0022468646
1701,0.99703145,0.0029685206
1702,0.9998223,0.00017765295
1703,0.3135587,0.6864413
1704,0.99990916,9.086519e-05
1705,0.99926704,0.0007329786
1706,0.99745953,0.002540485
1707,0.9961883,0.0038116886
1708,0.99990475,9.523166e-05
1709,0.9983886,0.0016113934
1710,0.99977326,0.00022672559
1711,0.9994174,0.0005825729
1712,0.3503877,0.6496123
1713,0.9893986,0.010601393
1714,0.9997928,0.00020720929
1715,0.99905413,0.00094586733
1716,0.01742816,0.98257184
1717,0.98085135,0.019148672
1718,0.0027042031,0.9972958
1719,0.99893653,0.0010634683
1720,0.9824748,0.017525207
1721,0.9998124,0.0001875512
1722,0.9999696,3.0370426e-05
1723,0.9981899,0.001810062
1724,0.0021142364,0.99788576
1725,0.9982102,0.0017898099
1726,0.91988707,0.080112904
1727,0.9998522,0.00014783184
1728,0.99549735,0.004502642
1729,0.8670912,0.13290884
1730,0.99997187,2.8151964e-05
1731,0.00048279762,0.9995172
1732,0.9996037,0.00039633954
1733,0.7855583,0.21444172
1734,0.10849798,0.891502
1735,0.99881876,0.0011812471
1736,0.9998848,0.00011521043
1737,0.9997949,0.00020510056
1738,0.99984914,0.00015085914
1739,0.9990816,0.00091838604
1740,0.99932915,0.00067085924
1741,0.16632915,0.83367085
1742,0.9994679,0.00053207943
1743,0.99903244,0.00096755184
1744,0.999181,0.0008190427
1745,0.99997956,2.0449861e-05
1746,0.9991914,0.00080862007
1747,0.05674416,0.94325584
1748,0.9998865,0.00011348375
1749,0.9623943,0.03760573
1750,0.99853486,0.0014651428
1751,0.9998054,0.00019460428
1752,0.9994608,0.0005391612
1753,0.98894536,0.0110546155
1754,0.9995034,0.0004966486
1755,0.005926788,0.9940732
1756,0.99879843,0.0012015845
1757,0.0035626888,0.9964373
1758,0.9072977,0.09270234
1759,0.9996382,0.00036180383
1760,0.9996735,0.00032654038
1761,0.4873804,0.5126196
1762,0.96848005,0.031519964
1763,0.99743694,0.0025630775
1764,0.9997458,0.0002542223
1765,0.999795,0.00020498305
1766,0.7428125,0.2571875
1767,0.99948,0.0005200184
1768,0.97601235,0.02398763
1769,0.99987227,0.00012775236
1770,0.99907136,0.0009286697
1771,0.99926984,0.0007301554
1772,0.99633,0.0036699886
1773,0.9932149,0.0067850687
1774,0.9838833,0.016116668
1775,0.9998181,0.00018193589
1776,0.99972034,0.00027965664
1777,0.99989647,0.00010355655
1778,0.9999102,8.979828e-05
1779,0.9872699,0.012730096
1780,0.99994695,5.3070067e-05
1781,0.99984103,0.00015895085
1782,0.983235,0.01676501
1783,0.9995916,0.0004083961
1784,0.99960643,0.00039354837
1785,0.9995336,0.00046641505
1786,0.90684956,0.09315045
1787,0.9985198,0.0014802177
1788,0.9993886,0.0006114134
1789,0.9995163,0.0004837054
1790,0.99991363,8.638573e-05
1791,0.99989116,0.00010884781
1792,0.9621986,0.03780137
1793,0.997102,0.002897956
1794,0.9958044,0.0041955565
1795,0.9929555,0.0070444806
1796,0.113509774,0.8864902
1797,0.9998754,0.0001245469
1798,0.9975319,0.002468084
1799,0.23288977,0.7671102
1800,0.0005270839,0.9994729
1801,0.9998903,0.0001096508
1802,0.9993219,0.00067810033
1803,0.97520715,0.024792857
1804,0.9901003,0.009899653
1805,0.99753445,0.0024655226
1806,0.99990374,9.626632e-05
1807,0.001188159,0.99881184
1808,0.9397277,0.06027228
1809,0.99734473,0.0026552596
1810,0.9998864,0.000113626906
1811,0.99972636,0.00027365642
1812,0.99993545,6.4560736e-05
1813,0.9997773,0.00022265335
1814,0.99987084,0.00012918143
1815,0.9998182,0.00018177167
1816,0.9999139,8.6137145e-05
1817,0.010671437,0.98932856
1818,0.9999368,6.320997e-05
1819,0.9964828,0.003517231
1820,0.9949978,0.005002201
1821,0.99957705,0.0004229459
1822,0.001065433,0.99893457
1823,0.99811417,0.0018858578
1824,0.99913865,0.0008613532
1825,0.9986651,0.0013349296
1826,0.99918014,0.00081983954
1827,0.9940155,0.00598449
1828,0.9996923,0.0003076768
1829,0.9996921,0.00030790333
1830,0.97778,0.022219997
1831,0.99647814,0.003521865
1832,0.011435866,0.98856413
1833,0.09180838,0.9081916
1834,0.9513969,0.048603103
1835,0.96017396,0.03982602
1836,0.99789554,0.002104443
